In,Ga,Zn,Sn,Temp,Thick,Mobility,Vth,Stability
0.19191996719850934,0.3309180929545725,0.20757800494377734,0.26958393490314075,288,30,75.06329278863335,-5.001959066213395,2.6458269040923144
0.5528772142026973,0.17215084528901792,0.006423386617816276,0.26854855389046856,418,51,206.08304200088656,-7.126122224209578,3.286269133742261
0.2168220675053392,0.48077135628462353,0.16333861513303727,0.139067961077,333,50,59.83593047170506,-2.4263124078182243,1.9168812692722494
0.3434124720573696,0.08548699429382993,0.2545392334570013,0.316561300191799,360,35,139.52107639438756,-6.185690095605213,3.721257784310437
0.22269259476563522,0.07852802659577984,0.24437163893049033,0.4544077397080946,469,91,197.63383377458612,-9.339250260634905,4.086682873687063
0.45117973446811405,0.10398700431384535,0.40372426732224526,0.04110899389579539,435,40,76.00992236236308,-6.017252312045813,2.12592174428272
0.19442019876441996,0.30808123614356553,0.31948657870224373,0.1780119863897708,202,54,51.27097258472191,-4.652909722484349,2.7957178152239086
0.37448749732223463,0.13752991861730823,0.12856301932934314,0.3594195647311139,485,50,193.15954725351017,-6.6715405125402185,3.2848852246264215
0.06366998583349723,0.31002899370732556,0.31819864845066015,0.3081023720085171,486,89,97.58545837301324,-7.516221845905852,1.6249106612830286
0.2558154784207819,0.2732512244966544,0.3430408497146189,0.12789244736794483,483,34,71.30784833052431,-4.834802589229515,1.3716471969107455
0.20196200858330196,0.28013408018437214,0.4101149783217305,0.10778893291059531,499,72,74.7490088311293,-6.967824398273375,1.2940708448809073
0.25721974343491133,0.3074358995645762,0.1428823995475596,0.29246195745295284,330,84,112.73416679624847,-7.1321650758654,2.6193430747177024
0.1061764226767912,0.302492461482302,0.12063121618263942,0.47069989965826736,458,45,151.32380540300323,-5.640476953788212,2.697626391131881
0.08633952215480421,0.5459051607199094,0.24206832279994767,0.1256869943253389,216,52,35.25450047791425,-2.618839210788213,2.2670062610290334
0.42568677271610983,0.23914723164443075,0.10108248005801454,0.2340835155814449,298,79,130.03477062437898,-6.418270063542181,3.1400703807101817
0.18892393118503878,0.3954833797654891,0.3326904924692351,0.08290219658023719,354,63,55.23032879503212,-4.468602260159218,1.680097320117352
0.42941729501928816,0.3699385864095715,0.1394446149738251,0.06119950359731543,453,96,92.92538433689226,-6.229349250562691,1.4533105811905394
0.3476984438601644,0.3050994427759266,0.31587868168873723,0.03132343167517187,463,40,69.64005425391443,-4.207624544699164,1.3174129413695985
0.30829379937089163,0.16635241310866195,0.30271446276646874,0.22263932475397769,439,95,111.12394441190858,-9.367361728221177,2.5174097131215416
0.13290355327173758,0.29072229395393717,0.3592306183556291,0.21714353441869616,450,26,69.61606749953599,-3.2043747081613168,1.7552120876137545
0.11597393336484245,0.2210624862205108,0.31857360703023924,0.34438997338440747,221,36,79.28403695548629,-5.217882776138802,3.400729099018156
0.15118784797410084,0.3996040039052932,0.37273916673611696,0.07646898138448896,457,73,67.27950149587784,-4.663326754299052,0.9193149145680004
0.3053136623180658,0.36353515493101274,0.22353695535670323,0.10761422739421826,487,78,85.24748182802618,-5.7795589793323545,1.3015009826986739
0.33972374944355915,0.3909524236392159,0.185603725587929,0.08372010132929597,357,85,72.72250536696993,-6.438143999006359,1.772503236456146
0.2987844623176491,0.1966451992292983,0.1734400096459163,0.3311303288071364,465,79,150.8385891348425,-7.741836494204104,2.595448165379601
0.3726023490410494,0.20754526943877877,0.31674489027735486,0.1031074912428169,356,33,71.76956350323493,-4.745378236234064,2.346765224882659
0.3609611047602385,0.34646068641530564,0.28173510965499293,0.010843099169462958,310,41,50.16022595689691,-3.480758424146714,2.0151212009728368
0.10891653499792141,0.30918065932447275,0.33668605034990745,0.24521675532769827,437,49,75.03999390193387,-4.835491087046139,1.8789793747521633
0.16441536959658568,0.1297995625092114,0.28618952492579736,0.4195955429684055,483,55,145.01173669744952,-8.213959319282443,3.03121126923712
0.44109854192984094,0.2666168861498123,0.2523441851705187,0.039940386749828014,274,56,61.32653096706287,-6.273218211332798,2.349117924285484
0.1717515544241317,0.14835723490197977,0.32639311528905307,0.35349809538483545,295,48,104.51842113063914,-7.875732865466707,3.5416057531061065
0.009515952200639194,0.1717478751733956,0.42547220939297664,0.3932639632329885,438,69,96.697063335447,-8.46867832847711,2.4344270398144223
0.2667500371614187,0.17994809738009424,0.2721619474911813,0.2811399179673057,426,55,114.39886443309848,-6.688533193676216,2.5732759130659004
0.09484110354544156,0.20131506715528014,0.36589106282648926,0.33795276647278905,379,36,89.51057104731,-5.559836119300291,2.5158420699111406
0.22695991859919376,0.23704651088003845,0.46114871918574335,0.07484485133502451,381,73,61.386142058208286,-6.425543000308301,1.8081846516864433
0.21695691365329445,0.3894491349102766,0.22578348710944596,0.167810464326983,420,28,68.99314576918434,-2.242127510923297,1.466021340170343
0.3321888005611141,0.27505885440273253,0.2389457227687778,0.1538066222673755,420,65,87.49398265423223,-5.403461946378907,1.9085084035275324
0.1839947551734745,0.34171207703227996,0.4066509148418174,0.06764225295242814,481,98,69.23536849741011,-6.311784411544183,1.0574826482034818
0.3656334090399415,0.10757530950088465,0.3026469966915858,0.22414428476758802,392,94,116.78498947488738,-9.159022748429603,2.843052166942522
0.4392259535095961,0.23410851139303457,0.13521036697222755,0.19145516812514163,375,53,114.18966785739522,-5.11516572414287,2.4177044179331
0.5479853645765459,0.02865250554656173,0.32317780657192186,0.10018432330497047,324,75,106.68499744562116,-8.824834892000617,3.3000677528653353
0.26613355447780285,0.31273667149436196,0.0934325442906849,0.3276972297371503,231,63,111.0113923501762,-5.525494629750087,3.3329145175902375
0.35160843731571645,0.34790878973219647,0.039792491124626996,0.2606902818274602,417,52,127.42236971361902,-4.615213531650706,2.3174346515331297
0.0734786694792573,0.1853491409102304,0.25204145763335245,0.4891307319771599,333,94,146.5479911128499,-9.651961788028022,3.934402462185603
0.40554323576549606,0.026006340326372442,0.1969700073108016,0.37148041659732983,394,64,206.85734456467316,-9.432164823966868,4.532578280382363
0.35366569322393093,0.38384358975754346,0.0248471191219939,0.2376435978965317,262,79,105.6748666695963,-6.508376299830149,2.884211017106797
0.0904440848732808,0.29140405568936306,0.23097871369035597,0.38717314574700024,443,61,108.06668532751237,-6.15137580940366,2.3794138376171814
0.12839844593571234,0.4437195853226307,0.11146333861824115,0.3164186301234157,370,86,91.6794376887418,-7.128108352960371,2.143983016961365
0.16455930190316487,0.20538841219336787,0.052289343393665255,0.5777629425098021,258,27,230.79817985995302,-5.808274893761063,5.218431545207981
0.19916849070225603,0.20479890420299673,0.37438698933898285,0.2216456157557644,388,35,74.02493455241633,-4.6776986708211465,2.0854597225186455
0.24354302710825945,0.22425013944231786,0.22619934280176543,0.3060074906476573,465,21,112.80111373307535,-5.0476807984748255,2.288250578028477
0.4211053207784098,0.050824347902698755,0.19255761555576956,0.3355127157631218,415,39,189.23588922210024,-7.017390073597614,3.994195463839336
0.09099495418778732,0.0023739498526491967,0.47422359293206356,0.4324075030275,312,67,112.55630654416404,-9.529256059182895,4.471485750585162
0.3144040387101133,0.21695428646984233,0.3292887713860494,0.13935290343399503,325,68,77.25132806296794,-5.699394159213089,2.373802032856244
0.39229018631124596,0.18326068428566414,0.07250687077229169,0.35194225863079825,235,37,168.24032531207024,-6.175494197295964,4.50393215515529
0.26543004808803483,0.17504003807459229,0.27727504946475073,0.28225486437262215,202,71,94.35083133879773,-7.138853692972346,3.8212880580631303
0.34568498992248214,0.07587886228070574,0.4009844949355787,0.17745165286123338,338,21,82.56464944504845,-5.999942538096212,3.069240448620985
0.53548716745979,0.42952433883185853,0.03454132775136842,0.00044716595698325357,256,60,64.4839095094523,-2.437014696826778,2.2117209334344894
0.30969750989208344,0.055937081244575325,0.2899022839266804,0.34446312493666076,213,72,135.58876726726376,-8.992007710949395,4.43543881627271
0.26391174243766524,0.09114554403414422,0.245854427793838,0.3990882857343525,283,54,153.3200126644862,-8.462302884535957,4.335747782107485
0.33506267249771193,0.057705578501829516,0.0914276071736096,0.515804141826849,286,32,295.03957034518,-8.2924541281,6.384094956990388
0.1662458709439498,0.2650893841071555,0.18740695972930563,0.3812577852195892,310,99,122.06533264738613,-8.443322918456456,3.2636007601365513
0.48794959613201666,0.1423958946141078,0.15110576399119863,0.21854874526267706,347,27,136.63312399926247,-5.183753673995471,3.1736747952601503
0.15645189069184423,0.009515749235579832,0.2867298311719861,0.5473025289005898,454,45,219.08406989755395,-8.2242401421624,5.299556660230599
0.4076762590670513,0.42093652155811323,0.039153526572615026,0.1322336928022204,402,29,87.1192269855811,-1.8789942772712132,1.993785954924571
0.31104534605845985,0.32108116146663157,0.2415647722871615,0.12630872018774703,449,54,79.96526945647139,-5.152609097724292,1.459089221133123
0.30723035767921947,0.22255372925205333,0.2661173344276142,0.20409857864111297,303,80,88.2907054029275,-7.359043175669386,2.6661969909484045
0.04344044105800052,0.6409356953366615,0.2750312130627312,0.04059265054260687,272,22,24.4995585179239,0.07269793552433478,1.6678998115619437
0.2541277218761871,0.3609337910178485,0.08132769602765946,0.30361079107830496,274,54,101.37760672291664,-5.560553122034122,2.967572066096555
0.2566966528358907,0.3520489766640814,0.3314283117575573,0.05982605874247051,211,94,46.1770679039381,-6.828179451175674,2.524577796085575
0.01469507297510354,0.21371073469102986,0.3819397074319382,0.3896544849019284,354,72,94.64671451039398,-8.328894647115073,2.906260100353306
0.3568254820970715,0.07669275823338435,0.3633231602434344,0.20315859942610978,456,87,114.50914373539223,-9.53307371608517,2.6153879836020715
0.14415898217970646,0.3182413475363304,0.31072094234292313,0.2268787279410399,487,68,86.42126529620182,-6.056249063684012,1.4166737102053413
0.18206683304555857,0.0462233941740303,0.3721054610182415,0.3996043117621697,231,37,113.49356810690125,-7.586577060262287,4.86957975930091
0.18932640297069572,0.4331210047938617,0.002449395575930916,0.37510319665951164,304,27,112.4966992557126,-3.6186264674153605,2.8964562750957783
0.19171471353305553,0.32190663460872065,0.09134493640245389,0.3950337154557699,392,43,136.43951155340073,-4.773453596445919,2.848804968055442
0.013415731377137311,0.11587887971059664,0.4426830982073871,0.42802229070487885,239,42,85.41919088440945,-7.913847604289606,4.058109328587865
0.014096722423340502,0.5006490855671974,0.022306941112191128,0.462947250897271,305,28,97.46574354592119,-2.9156519946921997,2.4495305373204204
0.4823764294249516,0.11858002218904277,0.19127537530107452,0.20776817308493098,351,65,139.70916125920417,-7.152929909042291,3.1957948108616843
0.21294306988903394,0.09166030537449117,0.6667592032162263,0.02863742152024852,230,39,31.80128204828145,-6.440681756275179,2.632560216406651
0.3149672959789075,0.5047292030243549,0.12477729013868324,0.05552621085805418,490,95,79.70428715209935,-4.964019463868652,0.8778282770879811
0.06498728721410937,0.6410919383385957,0.0928763169352854,0.2010444575120096,318,32,46.26363393732991,-1.0275412238603536,1.6209451468197
0.41791836502418417,0.0942124021543525,0.1416783706054982,0.346190862215965,217,79,184.06619207712356,-9.129552960741522,4.788762879850255
0.3634661735308225,0.1569937573512615,0.4360773458341682,0.04346272328374785,301,72,62.42932671573362,-6.72458508334388,2.3751420009036384
0.16027324145882133,0.3539883597829772,0.27292807584107137,0.21281032291713003,464,78,88.24454640945528,-5.839808448865741,1.3995174866397417
0.25018033794310146,0.3784599863426899,0.1415425172807905,0.22981715843341816,461,81,99.32263925299225,-5.309570765916486,1.8278788095375427
0.2635063655266558,0.4780780227175698,0.18429565063206282,0.07411996112371169,404,33,58.82308888598242,-2.0180918687070433,1.2292535213604114
0.4981275977564235,0.015496809590952013,0.07952784409352695,0.4068477485590975,475,89,324.1657113856831,-11.020544493599482,5.001444096412556
0.3885725944881849,0.013194974539235039,0.21155228341940502,0.38668014755317504,466,89,227.6532844811867,-10.603278570798983,4.318769849564495
0.3503160227539038,0.2887355383266484,0.33614545590888545,0.02480298301056243,355,69,61.47021267249595,-5.815871447720752,1.6220522254587355
0.3434008720868063,0.3009855839826322,0.08083636970029588,0.27477717423026554,266,96,122.43009107006678,-7.685821726893802,3.1194731604954873
0.32955973623274964,0.15593011336024307,0.26758103992567134,0.2469291104813359,449,25,116.22198369219119,-5.573504177998588,2.6184917598215574
0.06004445324261685,0.26400326972759347,0.392877215075826,0.28307506195396376,385,42,70.4170436459532,-5.488026468164275,2.0095696098541675
0.3476268871949343,0.44487610984303544,0.08435399596809744,0.12314300699393292,386,46,79.2259364977891,-3.0462152232904414,1.7259107044676611
0.16501219534924602,0.31669884500896894,0.04239537034220496,0.4758935892995801,382,37,169.3750119936152,-4.944338548476105,3.3014985926033704
0.2685908105299971,0.1882708943836578,0.23329563205058712,0.309842663035758,291,87,117.12841172669555,-8.38800479770843,3.3627154152237257
0.1871687608289798,0.23579124680665076,0.26967751976504023,0.3073624725993292,334,37,91.79009368775095,-4.609398883512597,2.982714467999235
0.2899199355423872,0.2732568841794864,0.3211261674433527,0.11569701283477375,244,71,59.47868262314324,-6.424469728915064,2.647469067929053
0.03687278732535867,0.24202564719177314,0.26105139832882995,0.46005016715403824,453,31,122.2107504599832,-5.564339226653131,2.7717348565473863
0.4791923486606244,0.41983266193334917,0.018144200728904356,0.08283078867712214,399,54,91.0022575105596,-4.10945334474251,1.7455866350898108
0.25256010714090216,0.28848716515899636,0.27008694763892394,0.18886578006117746,268,91,76.55013305728478,-7.133639233535971,2.6080530761042255
0.3713142519503677,0.01102305429135039,0.3930901207996086,0.22457257295867336,274,35,98.66144633145055,-7.936701126961184,3.97038322077812
0.14915739574379047,0.17214086107542925,0.27184781484195786,0.40685392833882256,335,27,116.1836609102314,-6.252102231664206,3.510010460338622
0.20733924999130887,0.11920021981590331,0.5893730737327535,0.08408745646003433,471,78,69.61834658132216,-7.363388740523253,1.6838369500587749
